mouse_strain,C57BL
analysis_id,l47504cso1bvx46
pvalue,0.4851239
parameter_id,JAX_LDT_004_001
gene_symbol,Hspa5
mouse_life_stage,Early adult
gene_accession_id,MGI:95835
parameter_name,Dark side time spent
