mouse_strain,C57BL
parameter_id,MGP_PBI_011_001
gene_accession_id,MGI:1916220
parameter_name,KLRG1+ mature NK cell percentage
pvalue,0.7850589
analysis_id,710lg70jtt9b1l3
gene_symbol,Dcaf12
mouse_life_stage,Early adult
