mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.7292043
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:1915678
analysis_id,3sw2oaqt3ua4315
gene_symbol,Steap3
parameter_id,IMPC_GRS_008_001
