mouse_strain,C57BL
analysis_id,jwh6835447ql8k8
parameter_id,IMPC_CBC_006_001
parameter_name,Total protein
gene_symbol,Mecom
gene_accession_id,MGI:95457
pvalue,0.8296381
mouse_life_stage,E15.5
