gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.05637553
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,m42s6wb7852cs1x
