mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.1204036
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
parameter_name,Body Weight
analysis_id,8irrd4k7a8l7dzr
mouse_strain,C57BL
