mouse_life_stage,Early adult
gene_symbol,Orc2
gene_accession_id,MGI:1328306
parameter_name,Resting Treg cells - % of CD45+
pvalue,0.7372774
parameter_id,MGP_MLN_071_001
analysis_id,mmka4583n2ft665
mouse_strain,C57BL
