mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,8q7y0j8a80kv41q
parameter_name,Eosinophil cell count
gene_accession_id,MGI:1931322
gene_symbol,Car13
parameter_id,IMPC_HEM_036_001
pvalue,0.2935884
