pvalue,0.8783682
analysis_id,9282m6l02be0284
gene_accession_id,MGI:1914256
mouse_life_stage,Early adult
parameter_id,MGP_PBI_014_001
gene_symbol,Cisd2
mouse_strain,C57BL
parameter_name,B cell percentage
