mouse_strain,C57BL
parameter_id,M-G-P_009_001_003
pvalue,0.1911489
gene_symbol,Atrn
gene_accession_id,MGI:1341628
parameter_name,Body weight
analysis_id,3718q6f88x6iq4n
mouse_life_stage,Early adult
