pvalue,0.3308161
gene_accession_id,MGI:2448481
analysis_id,3scax31w4pa2072
mouse_life_stage,Early adult
parameter_id,MGP_MLN_071_001
gene_symbol,Mgst2
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
