mouse_life_stage,Early adult
gene_symbol,Ufc1
gene_accession_id,MGI:1913405
parameter_name,Center average speed
mouse_strain,C57BL
pvalue,0.8494311
parameter_id,IMPC_OFD_017_001
analysis_id,vf3rjufkn30833y
