pvalue,0.7399196
gene_accession_id,MGI:106100
mouse_strain,C57BL
parameter_id,IMPC_XRY_001_001
gene_symbol,Etfdh
mouse_life_stage,Early adult
analysis_id,47261950103c6c4
parameter_name,Skull shape
