gene_accession_id,MGI:2443129
gene_symbol,Golm2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.7614476
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,8hs6s389n4kg72t
