mouse_life_stage,Early adult
pvalue,0.8539602
gene_accession_id,MGI:105073
parameter_id,IMPC_XRY_002_001
mouse_strain,C57BL
analysis_id,17l1t062qfu0s78
gene_symbol,Tnni1
parameter_name,Zygomatic bone
