pvalue,0.3955228
gene_accession_id,MGI:1917604
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,qutbq88p89cwe82
mouse_life_stage,Late adult
mouse_strain,C56BL
parameter_id,MGP_IMM_072_001
gene_symbol,Secisbp2l
