mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Nucks1
parameter_id,MGP_MLN_031_001
analysis_id,k23a1go5orf0cx3
pvalue,0.2458171
parameter_name,Total NK cells - % of CD45+
gene_accession_id,MGI:1934811
