mouse_strain,C57BL
analysis_id,0oc0d663sy1sbr8
parameter_name,Retinal Blood Vessels Pattern
pvalue,0.1203026
parameter_id,IMPC_EYE_026_001
gene_symbol,Nemp2
mouse_life_stage,Early adult
gene_accession_id,MGI:2444113
