mouse_strain,C57BL
parameter_id,IMPC_EYE_001_001
analysis_id,472cbu0hovqivub
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
pvalue,0.7016738
parameter_name,Eye
gene_symbol,Kdm4c
