mouse_strain,C57BL
gene_symbol,Dcaf10
parameter_name,Neutrophil differential count
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
gene_accession_id,MGI:2140179
analysis_id,3uh45hof65896f5
pvalue,0.1759314
