mouse_strain,C57BL
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
parameter_name,Triglycerides
parameter_id,HMGULA_CBC_017_001
mouse_life_stage,Early adult
analysis_id,pt881m2plg90sy0
pvalue,0.2393313
