mouse_strain,C57BL
analysis_id,56s6ghk19upy1a5
pvalue,0.1417047
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
gene_symbol,Morn5
