mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_002
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
gene_accession_id,MGI:1344367
gene_symbol,Grem2
pvalue,0.6003354
analysis_id,4me50es1605d53s
