pvalue,0.9056165
analysis_id,qc450y65q78gu37
gene_symbol,Secisbp2l
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
