mouse_strain,C57BL
pvalue,0.978368
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_005
parameter_name,Mean-cell-volume
analysis_id,93mh9gdusko3o2t
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
