mouse_strain,C57BL
parameter_name,MZB (CD21/35 high)
analysis_id,s709519m789si08
gene_accession_id,MGI:1915678
parameter_id,IMPC_IMM_071_001
mouse_life_stage,Early adult
gene_symbol,STEAP3
pvalue,0.9706821
