mouse_strain,C57BL
parameter_name,Lens
gene_accession_id,MGI:1338032
parameter_id,IMPC_EYE_016_001
mouse_life_stage,Early adult
analysis_id,j5o0rtp7213dsk0
pvalue,0.5538919
gene_symbol,Sema6c
