mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Follicular B cells - % of B2 cells
parameter_id,MGP_IMM_048_001
mouse_strain,129SV
gene_symbol,Arpc2
analysis_id,e967xd5y4n0zk17
pvalue,0.516348
