mouse_life_stage,Early adult
analysis_id,536o8729i277m2w
pvalue,0.2887889
gene_symbol,Tubb4b
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_MLN_010_001
mouse_strain,C57BL
gene_accession_id,MGI:1915472
