pvalue,0.3405663
parameter_name,Fat mass
mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
parameter_id,IMPC_DXA_002_001
analysis_id,549v491y17156hi
