mouse_strain,C57BL
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
analysis_id,518nh1m6ajh69n9
parameter_name,Mean right eye lens density
pvalue,0.5908451
parameter_id,IMPC_EYE_059_001
mouse_life_stage,Early adult
