mouse_life_stage,Early adult
pvalue,0.8240547
gene_symbol,Slx4ip
mouse_strain,C57BL
parameter_id,TCPLA_XRY_033_001
analysis_id,83v939n3801u19f
gene_accession_id,MGI:1921493
parameter_name,Tibia length
