gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_008_001_013
pvalue,0.6830028
parameter_name,Startle Response
analysis_id,2e3y841071p28ty
