mouse_life_stage,Early adult
pvalue,0.8669931
parameter_id,ESLIM_008_001_017
gene_symbol,Cntfr
analysis_id,lyg9e8363gyu92b
parameter_name,Limb grasping
gene_accession_id,MGI:99605
mouse_strain,129SV
