mouse_strain,C57BL
gene_symbol,Snrpb2
analysis_id,624eyikn0851599
mouse_life_stage,Early adult
pvalue,0.4820041
parameter_name,Aspartate aminotransferase
gene_accession_id,MGI:104805
parameter_id,IMPC_CBC_012_001
