mouse_life_stage,Early adult
parameter_name,Mean platelet volume
analysis_id,0x5z42vx17444id
gene_accession_id,MGI:1915033
parameter_id,IMPC_HEM_019_001
gene_symbol,Ahctf1
mouse_strain,C57BL
pvalue,0.6904481
