pvalue,0.4076746
analysis_id,sl3t7l8uxzxd69u
gene_symbol,Fpgs
parameter_id,M-G-P_016_001_005
mouse_strain,C57BL
parameter_name,Mean-cell-volume
gene_accession_id,MGI:95576
mouse_life_stage,Early adult
