mouse_strain,C57BL
pvalue,0.6383429
parameter_id,MGP_IMM_067_001
mouse_life_stage,Early adult
analysis_id,5qx772zds1n1s31
gene_symbol,Jun
parameter_name,CD11b-low cDC - % of cDC
gene_accession_id,MGI:96646
