pvalue,0.1270355
analysis_id,6v1r9d621a3lq8f
gene_accession_id,MGI:2446186
parameter_name,Calcium
gene_symbol,Lpgat1
parameter_id,HMGULA_CBC_009_001
mouse_life_stage,Late adult
mouse_strain,C57BL
