mouse_life_stage,Early adult
pvalue,0.9268433
gene_accession_id,MGI:1914672
parameter_name,Iris/Pupil
parameter_id,IMPC_EYE_010_001
mouse_strain,C57BL
gene_symbol,Dhdds
analysis_id,pr7o8bh64l4kl88
