mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_symbol,Mgst2
parameter_id,MGP_IMM_022_001
gene_accession_id,MGI:2448481
mouse_strain,C57BL
pvalue,0.7116863
analysis_id,t90731905w2rhyn
