mouse_life_stage,Early adult
analysis_id,1gh76dv8r4z721t
parameter_id,HRWLLA_OFD_007_001
parameter_name,Whole arena resting time
pvalue,0.8461765
mouse_strain,C57BL
gene_symbol,Atrn
gene_accession_id,MGI:1341628
