pvalue,0.9198575
gene_accession_id,MGI:1332236
parameter_id,IMPC_HEM_019_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cds2
analysis_id,w3a9d9d723063q2
parameter_name,Mean platelet volume
