mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
gene_accession_id,MGI:1276578
analysis_id,d076ftt7iq348no
pvalue,0.2223805
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
gene_symbol,Gfi1b
