mouse_strain,C57BL
parameter_id,ESLIM_008_001_001
analysis_id,3561i60a2939t1s
pvalue,0.4598267
mouse_life_stage,Early adult
parameter_name,Body position
gene_symbol,Col6a3
gene_accession_id,MGI:88461
