mouse_life_stage,Early adult
pvalue,0.1212382
analysis_id,x435xkx3mqt3q6a
mouse_strain,C57BL
gene_symbol,Alkbh3
parameter_id,M-G-P_007_001_010
parameter_name,center - distance
gene_accession_id,MGI:1916363
