gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,TCPLA_CSD_030_001
pvalue,0.8107313
parameter_name,Tremor
analysis_id,umu718fpi11np1o
