gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.777404
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,6nyw367q72s1d9c
