mouse_strain,C57BL
analysis_id,u1377lrjh0rqo56
gene_symbol,Atg4c
mouse_life_stage,Early adult
pvalue,0.2252729
gene_accession_id,MGI:2651854
parameter_id,IMPC_GEO_019_001
parameter_name,Embryo Size
