mouse_life_stage,Early adult
gene_accession_id,MGI:2385884
parameter_name,Resting CD8+ T cells - % of CD45+
pvalue,0.9747842
gene_symbol,Ddx27
mouse_strain,129SV
parameter_id,MGP_IMM_082_001
analysis_id,50u3jw8qsiymt6j
