pvalue,0.06131397
mouse_strain,C57BL
gene_symbol,Zyg11b
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2685277
analysis_id,a705c1irzk47742
