mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dnajc6
pvalue,0.9288061
gene_accession_id,MGI:1919935
parameter_id,UCD_OWT_008_001
analysis_id,k6q0rt610a2m68z
parameter_name,Liver weight
