mouse_strain,C57BL
parameter_id,MGP_IMM_011_001
parameter_name,Resting Treg cells - % of Treg
analysis_id,2my3p811y313g35
pvalue,0.3649729
gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_life_stage,Early adult
