mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,6y96q5amhj3h46h
parameter_name,Basophil cell count
parameter_id,IMPC_HEM_037_001
pvalue,0.574016
gene_symbol,F2
gene_accession_id,MGI:88380
