mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
mouse_strain,C57BL
gene_accession_id,MGI:2139080
pvalue,0.3659459
gene_symbol,Dzank1
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,3hbprk63v9d5t5z
