mouse_life_stage,Early adult
gene_symbol,Serinc3
analysis_id,hx207dw8w8hghy7
pvalue,0.9996748
mouse_strain,C57BL
parameter_name,30kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_012_001
gene_accession_id,MGI:1349457
