gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_008_001
pvalue,0.8120902
parameter_name,Coat - color pattern - back
analysis_id,s2ql8uc9z36d1ev
