pvalue,0.7155551
mouse_strain,C57BL
parameter_name,HDL-cholesterol
gene_accession_id,MGI:2441730
analysis_id,s2ti02391vv0978
gene_symbol,Tbl1xr1
parameter_id,IMPC_CBC_016_001
mouse_life_stage,Early adult
