gene_accession_id,MGI:1921493
gene_symbol,Slx4ip
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.2530183
parameter_name,Neutrophil cell count
analysis_id,b2hh3003ckt4euu
