pvalue,0.9195495
parameter_id,MGP_MLN_031_001
gene_accession_id,MGI:1276578
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Gfi1b
mouse_strain,C57BL
analysis_id,thtwi2h950ham17
