mouse_strain,C57BL
pvalue,0.8406378
analysis_id,7lj6g7s464nh931
mouse_life_stage,Late adult
parameter_id,IMPC_OFD_012_001
gene_symbol,Nucks1
parameter_name,Periphery permanence time
gene_accession_id,MGI:1934811
