pvalue,0.2006979
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Secisbp2l
parameter_name,Limb grasping
analysis_id,lxcg0sc6yzt16qm
parameter_id,ESLIM_008_001_017
gene_accession_id,MGI:1917604
