pvalue,0.6202182
mouse_life_stage,Early adult
analysis_id,j9354643541jn77
gene_accession_id,MGI:1346344
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_strain,B6J
gene_symbol,Nr0b2
parameter_id,MGP_IMM_028_001
