mouse_strain,C57BL
analysis_id,31c6vence5632i3
gene_symbol,Slc39a10
parameter_name,Eosinophils - % of CD45+
pvalue,0.2638431
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
parameter_id,MGP_IMM_125_001
